fire_year,fire_number,fire_radius
2014,LWF035,79.78845608028654
2014,LWF036,17.841241161527712
2014,LWF037,5.641895835477563
2014,LWF038,18.712051592547777
2014,LWF039,5.641895835477563
2014,LWF040,5.641895835477563
2014,LWF041,11.283791670955125
2014,LWF042,102.49012754438884
2014,LWF043,39.89422804014327
2014,LWF044,5.641895835477563
2014,LWF045,171.1271735549581
2014,LWF046,5.641895835477563
2014,LWF047,15.957691216057308
2014,LWF048,5.641895835477563
2014,LWF049,9.772050238058398
2014,LWF050,17.841241161527712
2014,LWF051,5.641895835477563
2014,LWF052,13.81976597885342
2014,LWF053,5.641895835477563
2014,LWF054,7.978845608028654
2014,LWF055,30.90193616185517
2014,LWF056,59.172702727031975
2014,LWF057,79.78845608028654
2014,LWF058,5.641895835477563
2014,LWF059,33.37790589062273
2014,LWF060,21.850968611841584
2014,LWF061,28.209479177387816
2014,LWF062,5.641895835477563
2014,LWF063,17.841241161527712
2014,LWF064,17.841241161527712
2014,LWF065,17.841241161527712
2014,LWF066,321.6375491290343
2014,LWF067,47.20348719413148
2014,LWF068,53.52372348458314
2014,LWF069,61.80387232371034
2014,LWF070,79.78845608028654
2014,LWF071,139.34454799959428
2014,LWF072,9.772050238058398
2014,LWF073,17.841241161527712
2014,LWF074,17.841241161527712
2014,LWF075,5.641895835477563
2014,LWF076,5.641895835477563
2014,LWF077,17.841241161527712
2014,LWF078,99.3358267278101
2014,LWF079,5.641895835477563
2014,LWF080,77.76816725043753
2014,LWF081,37.8469878303024
2014,LWF082,77.76816725043753
2014,LWF083,5.641895835477563
2014,LWF084,50.4626504404032
2014,LWF085,5.641895835477563
2014,LWF086,5.641895835477563
2014,LWF087,5.641895835477563
2014,LWF088,21.110041228223764
2014,LWF089,5.641895835477563
2014,LWF090,5.641895835477563
2014,LWF091,5.641895835477563
2014,LWF092,5.641895835477563
2014,LWF093,5.641895835477563
2014,LWF094,17.841241161527712
2014,LWF095,69.0988298942671
2014,LWF096,9.772050238058398
2014,LWF097,5.641895835477563
2014,LWF098,5.641895835477563
2014,LWF099,27.05758189903005
2014,LWF100,5.641895835477563
2014,LWF101,39.89422804014327
2014,LWF102,25.2313252202016
2014,LWF103,5.641895835477563
2014,LWF104,5.641895835477563
2014,LWF105,9.772050238058398
2014,LWF106,30.90193616185517
2014,LWF107,17.841241161527712
2014,LWF108,22.56758334191025
2014,LWF109,94.40697438826297
2014,LWF110,89.20620580763855
2014,LWF111,7.978845608028654
2014,LWF112,61.80387232371034
2014,LWF113,5.641895835477563
2014,LWF114,30.38253889873249
2014,LWF115,17.841241161527712
2014,LWF116,198.6716534556202
2014,LWF117,247.21548929484135
2014,LWF118,7.978845608028654
2014,LWF119,7.978845608028654
2014,LWF120,5.641895835477563
2014,LWF121,5.641895835477563
2014,LWF122,17.841241161527712
2014,LWF123,100.29253413593548
2014,LWF124,5.641895835477563
2014,LWF125,5.641895835477563
2014,LWF126,144.94292838262302
2014,LWF127,307.47038263316654
2014,LWF128,5.641895835477563
2014,LWF129,5.641895835477563
2014,LWF130,24.592453796829673
2014,LWF131,112.83791670955127
2014,LWF132,39.89422804014327
2014,LWF133,5.641895835477563
2014,LWF134,5.641895835477563
2014,LWF135,5.641895835477563
2014,LWF136,25.2313252202016
2014,LWF137,5.641895835477563
2014,LWF138,5.641895835477563
2014,LWF139,25.2313252202016
2014,MWF001,25.2313252202016
2014,MWF002,5.641895835477563
2014,MWF003,12.6156626101008
2014,MWF004,89.5623198216277
2014,MWF005,5.641895835477563
2014,MWF006,5.641895835477563
2014,MWF007,59.172702727031975
2014,MWF008,321.1423409074988
2014,MWF009,5.641895835477563
2014,MWF010,30.90193616185517
2014,MWF011,25.2313252202016
2014,MWF012,39.89422804014327
2014,MWF013,28.209479177387816
2014,MWF014,5.641895835477563
2014,MWF015,36.56366395715726
2014,MWF016,15.957691216057308
2014,MWF017,15.957691216057308
2014,MWF018,15.957691216057308
2014,MWF019,5.641895835477563
2014,MWF020,5.641895835477563
2014,MWF021,5.641895835477563
2014,MWF022,21.110041228223764
2014,MWF023,5.641895835477563
2014,MWF024,56.41895835477563
2014,MWF025,11.283791670955125
2014,MWF026,81.7588381146626
2014,MWF027,5.641895835477563
2014,MWF028,35.682482323055424
2014,MWF029,5.641895835477563
2014,MWF030,17.841241161527712
2014,MWF031,5.641895835477563
2014,MWF032,42.22008245644753
2014,MWF033,39.89422804014327
2014,MWF034,25.2313252202016
2014,MWF035,39.89422804014327
2014,MWF036,5.641895835477563
2014,MWF037,5.641895835477563
2014,MWF038,5.641895835477563
2014,MWF039,118.34540545406395
2014,MWF040,39.89422804014327
2014,MWF041,342.719051121788
2014,MWF042,64.32750982580687
2014,MWF043,100.9253008808064
2014,MWF044,17.841241161527712
2014,MWF045,96.07802401865855
2014,MWF046,77.76816725043753
2014,MWF047,17.841241161527712
2014,MWF048,17.841241161527712
2014,MWF049,43.70193722368317
2014,MWF050,5.641895835477563
2014,MWF051,2937.9600377891206
2014,MWF052,35.682482323055424
2014,MWF053,71.36496464611085
2014,MWF054,72.47146419131151
2014,MWF055,17.841241161527712
2014,MWF056,17.841241161527712
2014,MWF057,94.40697438826297
2014,MWF058,47.20348719413148
2014,MWF059,5.641895835477563
2014,MWF060,61.80387232371034
2014,MWF061,17.841241161527712
2014,MWF062,17.841241161527712
2014,MWF063,17.841241161527712
2014,MWF064,25.2313252202016
2014,MWF065,69.0988298942671
2014,MWF066,5.641895835477563
2014,MWF067,5.641895835477563
2014,MWF068,23.26213245840639
2014,MWF069,25.2313252202016
2014,MWF070,30.90193616185517
2014,MWF071,280.96414677602564
2014,MWF072,102.49012754438884
2014,MWF073,35.682482323055424
2014,MWF074,17.841241161527712
2014,MWF075,39.89422804014327
2014,MWF076,30.90193616185517
2014,MWF077,17.841241161527712
2014,MWF078,17.841241161527712
2014,MWF079,5.641895835477563
2014,MWF080,17.841241161527712
2014,MWF081,99.3358267278101
2014,MWF082,5.641895835477563
2014,MWF083,5.641895835477563
2014,MWF084,5.641895835477563
2014,MWF085,5.641895835477563
2014,MWF086,5.641895835477563
2014,MWF087,25.2313252202016
2014,MWF088,5.641895835477563
2014,MWF089,5.641895835477563
2014,MWF090,5.641895835477563
2014,MWF091,17.841241161527712
2014,MWF092,5.641895835477563
2014,MWF093,17.841241161527712
2014,MWF094,319.15382432114615
2014,MWF095,5.641895835477563
2014,MWF096,115.62445770562216
2014,MWF097,5.641895835477563
2014,MWF098,12.6156626101008
2014,MWF099,5.641895835477563
2014,MWF100,5.641895835477563
2014,MWF101,5.641895835477563
2014,MWF102,5.641895835477563
2014,MWF103,5.641895835477563
2014,MWF104,5.641895835477563
2014,PWF001,5.641895835477563
2014,PWF002,5.641895835477563
2014,PWF003,35.682482323055424
2014,PWF004,5.641895835477563
2014,PWF005,5.641895835477563
2014,PWF006,5.641895835477563
2014,PWF007,5.641895835477563
2014,PWF008,5.641895835477563
2014,PWF009,5.641895835477563
2014,PWF010,5.641895835477563
2014,PWF011,5.641895835477563
2014,PWF012,5.641895835477563
2014,PWF013,5.641895835477563
2014,PWF014,5.641895835477563
2014,PWF015,5.641895835477563
2014,PWF016,5.641895835477563
2014,PWF017,5.641895835477563
2014,PWF018,25.2313252202016
2014,PWF019,5.641895835477563
2014,PWF020,5.641895835477563
2014,PWF021,115.07254783503184
2014,PWF022,5.641895835477563
2014,PWF023,17.841241161527712
2014,PWF024,275.81889492550357
2014,PWF025,74.84820637019111
2014,PWF026,5.641895835477563
2014,PWF027,5.641895835477563
2014,PWF028,39.89422804014327
2014,PWF029,73.34464586120832
2014,PWF030,5.641895835477563
2014,PWF031,17.841241161527712
2014,PWF032,25.2313252202016
2014,PWF033,5.641895835477563
2014,PWF034,39.89422804014327
2014,PWF035,25.2313252202016
2014,PWF036,5.641895835477563
2014,PWF037,5.641895835477563
2014,PWF038,39.89422804014327
2014,PWF039,17.841241161527712
2014,PWF040,5.641895835477563
2014,PWF041,17.841241161527712
2014,PWF042,39.89422804014327
2014,PWF043,17.841241161527712
2014,PWF044,17.841241161527712
2014,PWF045,5.641895835477563
2014,PWF046,5.641895835477563
2014,PWF047,5.641895835477563
2014,PWF048,57.53627391751592
2014,PWF049,39.89422804014327
2014,PWF050,30.90193616185517
2014,PWF051,5.641895835477563
2014,PWF052,5.641895835477563
2014,PWF053,5.641895835477563
2014,PWF054,65.79524642479541
2014,PWF055,28.76813695875796
2014,PWF056,17.841241161527712
2014,PWF057,15.957691216057308
2014,PWF058,5.641895835477563
2014,PWF059,5.641895835477563
2014,PWF060,5.641895835477563
2014,PWF061,5.641895835477563
2014,PWF062,17.841241161527712
2014,PWF063,7.978845608028654
2014,PWF064,17.841241161527712
2014,PWF065,7.978845608028654
2014,PWF066,5.641895835477563
2014,PWF067,5.641895835477563
2014,PWF068,50.4626504404032
2014,PWF069,5.641895835477563
2014,PWF070,5.641895835477563
2014,PWF071,5.641895835477563
2014,PWF072,5.641895835477563
2014,PWF073,17.841241161527712
2014,PWF074,5.641895835477563
2014,PWF075,5.641895835477563
2014,PWF076,5.641895835477563
2014,PWF077,35.682482323055424
2014,PWF078,9.772050238058398
2014,PWF079,5.641895835477563
2014,PWF080,5.641895835477563
2014,PWF081,5.641895835477563
2014,PWF082,5.641895835477563
2014,PWF083,5.641895835477563
2014,PWF084,5.641895835477563
2014,PWF085,7.978845608028654
2014,PWF086,5.641895835477563
2014,PWF087,17.841241161527712
2014,PWF088,39.89422804014327
2014,PWF089,5.641895835477563
2014,PWF090,5.641895835477563
2014,PWF091,5.641895835477563
2014,PWF092,17.841241161527712
2014,PWF093,5.641895835477563
2014,PWF094,30.90193616185517
2014,PWF095,36.56366395715726
2014,PWF096,5.641895835477563
2014,PWF097,5.641895835477563
2014,PWF098,5.641895835477563
2014,PWF099,9.772050238058398
2014,PWF100,17.841241161527712
2014,PWF101,17.841241161527712
2014,PWF102,5.641895835477563
2014,PWF103,17.841241161527712
2014,PWF104,5.641895835477563
2014,PWF105,5.641895835477563
2014,PWF106,5.641895835477563
2014,PWF107,5.641895835477563
2014,PWF108,139.00147514093544
2014,PWF109,5.641895835477563
2014,PWF110,25.2313252202016
2014,PWF111,17.841241161527712
2014,PWF112,5.641895835477563
2014,PWF113,75.6939756606048
2014,PWF114,17.841241161527712
2014,PWF115,5.641895835477563
2014,PWF116,1060.0159896099592
2014,PWF117,17.841241161527712
2014,PWF118,39.89422804014327
2014,PWF119,36.56366395715726
2014,PWF120,43.70193722368317
2014,PWF121,17.841241161527712
2014,PWF122,5.641895835477563
2014,PWF123,5.641895835477563
2014,PWF124,7.978845608028654
2014,PWF125,5.641895835477563
2014,PWF126,17.841241161527712
2014,PWF127,17.841241161527712
2014,PWF128,5.641895835477563
2014,PWF129,17.841241161527712
2014,PWF130,5.641895835477563
2014,PWF131,5.641895835477563
2014,PWF132,5.641895835477563
2014,RWF001,35.682482323055424
2014,RWF002,5.641895835477563
2014,RWF003,25.2313252202016
2014,RWF004,164.48811606198853
2014,RWF005,43.70193722368317
2014,RWF006,5.641895835477563
2014,RWF007,28.209479177387816
2014,RWF008,5.641895835477563
2014,RWF009,5.641895835477563
2014,RWF010,5.641895835477563
2014,RWF011,5.641895835477563
2014,RWF012,30.90193616185517
2014,RWF013,12.6156626101008
2014,RWF014,5.641895835477563
2014,RWF015,5.641895835477563
2014,RWF016,5.641895835477563
2014,RWF017,5.641895835477563
2014,RWF018,5.641895835477563
2014,RWF019,5.641895835477563
2014,RWF020,12.6156626101008
2014,RWF021,61.80387232371034
2014,RWF022,25.2313252202016
2014,RWF023,5.641895835477563
2014,RWF024,5.641895835477563
2014,RWF025,5.641895835477563
2014,RWF026,5.641895835477563
2014,RWF027,12.6156626101008
2014,RWF028,5.641895835477563
2014,RWF029,5.641895835477563
2014,RWF030,17.841241161527712
2014,RWF031,54.408473067246184
2014,RWF032,5.641895835477563
2014,RWF033,5.641895835477563
2014,RWF034,5344.039950113556
2014,RWF035,5.641895835477563
2014,RWF036,17.841241161527712
2014,RWF037,17.841241161527712
2014,RWF038,5.641895835477563
2014,RWF039,35.682482323055424
2014,RWF040,5.641895835477563
2014,RWF041,5.641895835477563
2014,RWF042,5.641895835477563
2014,RWF043,5.641895835477563
2014,RWF044,5.641895835477563
2014,RWF045,25.2313252202016
2014,RWF046,5.641895835477563
2014,RWF047,20.342144725641095
2014,RWF048,5.641895835477563
2014,RWF049,7.978845608028654
2014,RWF050,5.641895835477563
2014,RWF051,5.641895835477563
2014,RWF052,5.641895835477563
2014,RWF053,30.90193616185517
2014,RWF054,5.641895835477563
2014,RWF055,17.841241161527712
2014,RWF056,5.641895835477563
2014,RWF057,17.841241161527712
2014,RWF058,17.841241161527712
2014,RWF059,5.641895835477563
2014,RWF060,5.641895835477563
2014,RWF061,5.641895835477563
2014,RWF062,5.641895835477563
2014,RWF063,17.841241161527712
2014,RWF064,59.172702727031975
2014,RWF065,5.641895835477563
2014,RWF066,5.641895835477563
2014,RWF067,9.772050238058398
2014,RWF068,5.641895835477563
2014,RWF069,5.641895835477563
2014,RWF070,5.641895835477563
2014,RWF071,5.641895835477563
2014,RWF072,5.641895835477563
2014,RWF073,5.641895835477563
2014,RWF074,39.89422804014327
2014,RWF075,5.641895835477563
2014,RWF076,197.86893642157744
2014,RWF077,5.641895835477563
2014,RWF078,5.641895835477563
2014,RWF079,5.641895835477563
2014,RWF080,5.641895835477563
2014,RWF081,77.76816725043753
2014,RWF082,28.209479177387816
2014,SWF001,12.6156626101008
2014,SWF002,5.641895835477563
2014,SWF003,25.2313252202016
2014,SWF004,53.52372348458314
2014,SWF005,43.70193722368317
2014,SWF006,148.20047957642228
2014,SWF007,155.53633450087506
2014,SWF008,39.89422804014327
2014,SWF009,17.841241161527712
2014,SWF010,27.05758189903005
2014,SWF011,30.90193616185517
2014,SWF012,17.841241161527712
2014,SWF013,30.90193616185517
2014,SWF014,189.65499502720286
2014,SWF015,21.110041228223764
2014,SWF016,393.72187464186703
2014,SWF017,5.641895835477563
2014,SWF018,5.641895835477563
2014,SWF019,25.2313252202016
2014,SWF020,43.70193722368317
2014,SWF021,43.70193722368317
2014,SWF022,12.6156626101008
2014,SWF023,17.841241161527712
2014,SWF024,43.70193722368317
2014,SWF025,5.641895835477563
2014,SWF026,53.52372348458314
2014,SWF027,5.641895835477563
2014,SWF028,90.9728368293446
2014,SWF029,81.7588381146626
2014,SWF030,33.37790589062273
2014,SWF031,5.641895835477563
2014,SWF032,71.36496464611085
2014,SWF033,25.2313252202016
2014,SWF034,25.2313252202016
2014,SWF035,25.2313252202016
2014,SWF036,25.2313252202016
2014,SWF037,44.78115991081385
2014,SWF038,53.52372348458314
2014,SWF039,17.841241161527712
2014,SWF040,5.641895835477563
2014,SWF041,32.897623212397704
2014,SWF042,30.90193616185517
2014,SWF043,65.55290583552474
2014,SWF044,17.841241161527712
2014,SWF045,207.29648968280128
2014,SWF046,17.841241161527712
2014,SWF047,35.682482323055424
2014,SWF048,17.841241161527712
2014,SWF049,17.841241161527712
2014,SWF050,79.78845608028654
2014,SWF051,5.641895835477563
2014,SWF052,17.841241161527712
2014,SWF053,17.841241161527712
2014,SWF054,5.641895835477563
2014,SWF055,17.841241161527712
2014,SWF056,274.6624164780438
2014,SWF057,29.316150714175198
2014,SWF058,25.2313252202016
2014,SWF059,28.209479177387816
2014,SWF060,39.89422804014327
2014,SWF061,30.90193616185517
2014,SWF062,35.682482323055424
2014,SWF063,25.2313252202016
2014,SWF064,5.641895835477563
2014,SWF065,5.641895835477563
2014,SWF066,5.641895835477563
2014,SWF067,5.641895835477563
2014,SWF068,22.56758334191025
2014,SWF069,17.841241161527712
2014,SWF070,53.52372348458314
2014,SWF071,17.841241161527712
2014,SWF072,30.90193616185517
2014,SWF073,32.41022407214287
2014,SWF074,17.841241161527712
2014,SWF075,5.641895835477563
2014,SWF076,5.641895835477563
2014,SWF077,5.641895835477563
2014,SWF078,39.89422804014327
2014,SWF079,5.641895835477563
2014,SWF080,25.2313252202016
2014,SWF081,56.41895835477563
2014,SWF082,5.641895835477563
2014,SWF083,25.2313252202016
2014,SWF084,35.682482323055424
2014,SWF085,5.641895835477563
2014,SWF086,94.23823971471326
2014,SWF087,17.841241161527712
2014,SWF088,29.854106607209236
2014,SWF089,5.641895835477563
2014,SWF090,30.90193616185517
2014,SWF091,25.2313252202016
2014,SWF092,5.641895835477563
2014,SWF093,17.841241161527712
2014,SWF094,30.90193616185517
2014,SWF095,5.641895835477563
2014,SWF096,5.641895835477563
2014,SWF097,5.641895835477563
2014,SWF098,15.957691216057308
2014,SWF099,17.841241161527712
2014,SWF100,13.81976597885342
2014,SWF101,5.641895835477563
2014,SWF102,5.641895835477563
2014,SWF103,5.641895835477563
2014,SWF104,5.641895835477563
2014,SWF105,5.641895835477563
2014,SWF106,17.841241161527712
2014,SWF107,17.841241161527712
2014,SWF108,92.7058084855655
2014,SWF109,32.41022407214287
2014,SWF110,5.641895835477563
2014,SWF111,5.641895835477563
2014,SWF112,5.641895835477563
2014,SWF113,3661.1513636012683
2014,SWF114,5.641895835477563
2014,SWF115,5.641895835477563
2014,SWF116,5.641895835477563
2014,SWF117,131.10581167104948
2014,SWF118,5.641895835477563
2014,SWF119,12.6156626101008
2014,SWF120,53.820256077730576
2014,SWF121,17.841241161527712
2014,SWF122,5.641895835477563
2014,SWF123,5.641895835477563
2014,SWF124,115.07254783503184
2014,SWF125,5.641895835477563
2014,SWF126,5.641895835477563
2014,SWF127,17.841241161527712
2014,SWF128,39.89422804014327
2014,SWF129,5.641895835477563
2014,SWF130,5.641895835477563
2014,SWF131,5.641895835477563
2014,SWF132,5.641895835477563
2014,SWF133,25.2313252202016
2014,SWF134,39.89422804014327
2014,SWF135,71.36496464611085
2014,SWF136,86.67244841319219
2014,SWF137,75.6939756606048
2014,SWF138,13.81976597885342
2014,SWF139,30.90193616185517
2014,SWF140,43.70193722368317
2014,SWF141,5.641895835477563
2014,SWF142,5.641895835477563
2014,SWF143,5.641895835477563
2014,SWF144,30.90193616185517
2014,SWF145,5.641895835477563
2014,SWF146,17.841241161527712
2014,SWF147,25.2313252202016
2014,SWF148,17.841241161527712
2014,SWF149,17.841241161527712
2014,SWF150,190.4923279949934
2014,SWF151,53.52372348458314
2014,SWF152,17.841241161527712
2014,SWF153,17.841241161527712
2014,SWF154,30.90193616185517
2014,SWF155,17.841241161527712
2014,SWF156,61.28667601500941
2014,SWF157,109.98079684646791
2014,SWF158,79.78845608028654
2014,SWF159,12.6156626101008
2014,SWF160,5.641895835477563
2014,SWF161,150.33297016639145
2014,SWF162,7.978845608028654
2014,SWF163,25.2313252202016
2014,SWF164,25.2313252202016
2014,SWF165,5.641895835477563
2014,SWF166,7.978845608028654
2014,SWF167,5.641895835477563
2014,SWF168,5.641895835477563
2014,SWF169,5.641895835477563
2014,SWF170,5.641895835477563
2014,SWF171,17.841241161527712
2014,SWF172,5.641895835477563
2014,SWF173,17.841241161527712
2014,SWF174,22.56758334191025
2014,SWF175,36.12575996921783
2014,SWF176,5.641895835477563
2014,SWF177,5.641895835477563
2014,SWF178,30.90193616185517
2014,SWF179,5.641895835477563
2014,SWF180,5.641895835477563
2014,SWF181,25.2313252202016
2014,SWF182,17.841241161527712
2014,SWF183,39.89422804014327
2014,SWF184,5.641895835477563
2014,SWF185,5.641895835477563
2014,SWF186,5.641895835477563
2014,SWF187,56.41895835477563
2014,SWF188,5.641895835477563
2014,SWF189,17.841241161527712
2014,SWF190,64.32750982580687
2014,SWF191,5.641895835477563
2014,SWF192,61.80387232371034
2014,SWF193,5.641895835477563
2014,SWF194,5.641895835477563
2014,SWF195,5.641895835477563
2014,SWF196,12.6156626101008
2014,SWF197,5.641895835477563
